48	1233961271597	1233961275258
48	1233961278003	1233961279141
48	1233961286676	1233961287636
48	1233961404499	1233961405909
48	1233961429718	1233961435262
48	1233961443295	1233961453333
48	1233961561617	1233961563312
48	1233962738964	1233962740285
48	1233962987854	1233962991465
48	1233965021015	1233965028274
48	1233965191530	1233965196406
48	1233965941945	1233965947917
48	1233966201296	1233966207346
48	1233968755905	1233968762148
48	1233968764177	1233968769194
48	1233971209346	1233971210728
48	1233971216409	1233971217425
48	1233971291273	1233971292954
48	1233971293170	1233971300995
48	1233971303464	1233971307771
48	1233971466250	1233971478980
48	1233971479367	1233971485877
48	1233971626574	1233971633856
48	1233971717414	1233971720373
48	1233971765943	1233971768592
48	1233971995186	1233972002504
48	1233972305469	1233972309162
48	1233972643367	1233972644829
48	1233973025954	1233973028386
48	1233973066243	1233973071734
48	1233973080955	1233973087118
48	1233975394284	1233975404362
48	1233976085317	1233976087124
48	1233976088376	1233976099206
48	1233976101842	1233976106116
48	1233976403701	1233976412602
48	1233976674684	1233976685616
48	1233976692000	1233976694339
48	1233976706801	1233976709792
48	1233976725292	1233976727100
48	1233976727836	1233976730422
48	1233976733043	1233976733747
48	1233976736483	1233976739205
48	1233976739934	1233976743137
48	1233976748762	1233976755104
48	1233976757016	1233976762387
48	1233976773842	1233976799270
48	1233977369372	1233977379437
48	1233978359385	1233978361109
48	1233978361373	1233978374199
48	1233978612818	1233978619211
48	1233979542986	1233979545239
48	1233979546662	1233979560604
48	1233979763863	1233979766745
48	1233982040374	1233982049795
48	1233982365249	1233982370219
48	1233982494224	1233982498161
48	1233982520149	1233982528262
48	1233983233882	1233983245882
48	1233983681307	1233983686827
48	1233984784047	1233984793226
48	1233985152409	1233985158257
48	1233985159878	1233985165863
48	1233985522207	1233985525712
48	1233985528952	1233985530922
48	1233985628015	1233985636514
48	1233986210578	1233986216732
48	1233987155339	1233987159673
48	1233987162117	1233987163825
48	1233988079225	1233988090833
48	1233988129233	1233988134527
48	1233989086237	1233989089721
48	1233989553393	1233989560343
48	1233990061233	1233990076938
48	1233990081313	1233990085045
48	1233990091712	1233990096217
48	1233990096811	1233990121113
48	1233990481942	1233990494344
48	1233990568454	1233990572473
48	1233990727376	1233990737241
48	1233990744759	1233990751887
48	1233991498800	1233991501217
48	1233991501816	1233991508250
48	1233991896309	1233991911476
48	1233991946100	1233991957544
48	1233992069988	1233992078383
48	1233992172523	1233992179646
48	1233992409638	1233992417107
48	1233992419743	1233992424365
48	1233992489623	1233992495279
48	1233992496673	1233992501524
48	1233992949127	1233992958037
48	1233992969069	0
