2	1234281837685	1234281839898
2	1234288823231	1234288826695
4	1234285776542	1234285780295
5	1234285772767	1234285779462
5	1234292810200	0
6	1234281839749	1234281847573
6	1234282006386	1234282016201
6	1234282092055	1234282094804
6	1234282350828	1234282356046
6	1234283483430	1234283488371
6	1234283500227	1234283506596
6	1234283603094	1234283608272
6	1234283633117	1234283640397
6	1234283654027	1234283661995
6	1234283805851	1234283810264
6	1234283823454	1234283828354
6	1234283904803	1234283908310
6	1234283913734	1234283918276
6	1234283987524	1234283990856
6	1234283999286	1234284003086
6	1234284083198	1234284084974
6	1234284085275	1234284087604
6	1234284111660	1234284113147
6	1234284158527	1234284162482
6	1234284196574	1234284199432
6	1234284322423	1234284325830
6	1234284346050	1234284351297
6	1234284370497	1234284374104
6	1234284399794	1234284403529
6	1234284688533	1234284694352
6	1234284803678	1234284807993
6	1234284828363	1234284829194
6	1234285019191	1234285027876
6	1234285028028	1234285030344
6	1234285031208	1234285036371
6	1234285037752	1234285039790
6	1234285048932	1234285051166
6	1234285746501	1234285752873
6	1234285770621	1234285775060
6	1234285777347	1234285782435
6	1234286063853	1234286064855
6	1234286272646	1234286274273
6	1234286523829	1234286526519
6	1234286529808	1234286532055
6	1234286565684	1234286567914
6	1234286632733	1234286637954
6	1234286749324	1234286756075
6	1234286798142	1234286806334
6	1234287177265	1234287179874
6	1234287466723	1234287471756
6	1234287472369	1234287473200
6	1234287941688	1234287949539
6	1234288105591	1234288111908
6	1234288182577	1234288186050
6	1234288817879	1234288820307
6	1234288820614	1234288825812
7	1234281837048	1234281843048
7	1234282008969	1234282016052
7	1234282087415	1234282091901
7	1234282355850	1234282360495
7	1234283482801	1234283488249
7	1234283495495	1234283499946
7	1234284157938	1234284163944
7	1234284195149	1234284199752
7	1234284344087	1234284346980
7	1234284399633	1234284401532
7	1234284688973	1234284693219
7	1234285743810	1234285746746
7	1234285749330	1234285773235
7	1234285780140	1234285783105
7	1234286046973	1234286053257
7	1234286054539	1234286056256
7	1234286063392	1234286066219
7	1234286160965	1234286165486
7	1234286272464	1234286276045
7	1234286522148	1234286526259
7	1234286529483	1234286532742
7	1234286569032	1234286574495
7	1234287943273	1234287949394
7	1234288104500	1234288108146
7	1234288821470	0
8	1234257340077	1234257343706
8	1234257354092	1234257357710
8	1234261066396	1234261071005
8	1234281832396	1234281839413
8	1234282012286	1234282015876
8	1234282086411	1234282091715
8	1234282355507	1234282359986
