1	1236155487084	1236155491528
1	1236158826460	1236158830089
1	1236158900457	1236158907901
1	1236158987075	1236158988043
1	1236159189006	1236159194119
1	1236159270153	1236159273315
1	1236159447160	1236159449438
1	1236163186400	1236163190016
1	1236172053107	1236172053097
1	1236174962070	1236174965075
1	1236175140045	1236175145021
1	1236175151044	1236175154329
1	1236179097027	1236179100045
1	1236182419059	1236182423560
1	1236194041038	1236194044174
1	1236205170040	1236205177274
1	1236205178033	1236205180540
2	1236158799077	1236158803116
2	1236158880046	1236158883879
2	1236158898779	1236158901560
2	1236159191317	1236159194583
2	1236159447369	1236159447099
2	1236163185099	1236163190681
2	1236172064638	1236172067478
2	1236172342039	1236172343004
2	1236172344899	1236172348023
2	1236175618014	1236175621067
2	1236176519011	1236176521852
2	1236176560379	1236176563000
2	1236182409745	1236182412000
2	1236197081282	1236197086060
2	1236205171002	1236205175325
3	1236158800253	1236158803024
3	1236158881006	1236158884345
3	1236158898129	1236158900006
3	1236159191615	1236159194732
3	1236159267124	1236159270051
3	1236172064932	1236172067635
3	1236175618755	1236175621374
3	1236176518298	1236176521296
3	1236176560693	1236176563492
4	1236155229877	1236155232042
4	1236159198066	1236159200455
4	1236178968673	1236178970015
4	1236180285004	1236180287008
4	1236180539277	1236180542014
5	1236155226053	1236155231998
5	1236155491747	1236155492495
5	1236155493095	1236155500060
5	1236155519190	1236155520027
5	1236155521866	1236155523300
5	1236155545027	1236155551141
5	1236155563068	1236155565435
5	1236155568699	1236155569043
5	1236155577944	1236155582110
5	1236155583664	1236155590679
5	1236155595029	1236155604036
5	1236155627061	1236155635315
5	1236155660006	1236155669952
5	1236155689323	1236155691021
5	1236155777889	1236155787000
5	1236155789792	1236155798168
5	1236155810017	1236155812699
5	1236155833011	1236155836036
5	1236155837023	1236155839300
5	1236155839895	1236155842341
5	1236155842064	1236155845037
5	1236155861003	1236155866076
5	1236155867082	1236155870045
5	1236155870089	1236155873201
5	1236155880009	1236155884018
5	1236155893038	1236155894050
5	1236155928312	1236155934537
5	1236155935800	1236155941011
5	1236155947910	1236155949082
5	1236155953036	1236155955032
5	1236155980840	1236155982055
5	1236155994008	1236155999055
5	1236156006002	1236156010056
5	1236156012300	1236156012084
5	1236156021058	1236156022002
5	1236156022043	1236156024057
5	1236156025744	1236156030146
5	1236156033336	1236156036021
5	1236156042052	1236156048565
5	1236156067330	1236156074262
5	1236156085030	1236156089443
5	1236156091080	1236156094104
5	1236156117027	1236156117956
5	1236156119032	1236156130205
5	1236156150008	1236156154642
5	1236156168037	1236156174018
5	1236156177180	1236156179212
5	1236156183771	1236156186332
5	1236156186007	1236156189040
5	1236156201053	1236156202645
5	1236156204185	1236156204046
5	1236156211553	1236156213002
5	1236156220263	1236156232300
5	1236156239043	1236156241050
5	1236156242028	1236156247028
5	1236156248067	1236156250086
5	1236156256028	1236156257003
5	1236156259820	1236156262318
5	1236156262061	1236156265016
5	1236156265053	1236156268033
5	1236156277095	1236156280033
5	1236156299833	1236156301380
5	1236156303010	1236156304023
5	1236156323067	1236156327019
5	1236156337396	1236156338432
5	1236156343176	1236156344360
5	1236156346002	1236156347088
5	1236156352341	1236156355310
5	1236156358280	1236156362300
5	1236156362922	1236156364064
5	1236156367020	1236156370382
5	1236156376055	1236156382580
5	1236156385660	1236156386011
5	1236156388134	1236156394288
5	1236156401050	1236156403569
5	1236156404566	1236156406007
5	1236156406099	1236156412041
5	1236156431072	1236156433050
5	1236156436222	1236156437099
