1	1236233339370	1236233343600
1	1236233703240	1236233709050
1	1236234355082	1236234356018
1	1236234358418	1236234360513
1	1236236465047	1236236467376
1	1236236471988	1236236476150
1	1236236503042	1236236505100
1	1236236516026	1236236519059
1	1236251180897	1236251184337
1	1236251197035	1236251200667
1	1236251469058	1236251473008
1	1236251994089	1236251996223
1	1236252520674	1236252522003
1	1236254384327	1236254386682
1	1236254794006	1236254798002
1	1236254869186	1236254870770
1	1236254913904	1236254915820
1	1236258229038	1236258238000
1	1236258247044	1236258259486
1	1236258262060	1236258266082
1	1236258278070	1236258282001
1	1236258289023	1236258293854
1	1236258358074	1236258360076
1	1236258388035	1236258392402
1	1236258659087	1236258666016
1	1236258668094	1236258673387
1	1236258762481	1236258766032
1	1236259162007	1236259181234
1	1236259197004	1236259199230
1	1236259207071	1236259213538
1	1236259225636	1236259228053
1	1236259233040	1236259238002
1	1236259263816	1236259266005
1	1236259278470	1236259280096
1	1236259336635	1236259338011
1	1236259351002	1236259353046
1	1236259590049	1236259592003
1	1236260760029	1236260761182
1	1236260766044	1236260773641
1	1236260796021	1236260799012
1	1236261230619	1236261232949
1	1236261241365	1236261245079
1	1236261400105	1236261402023
1	1236261474047	1236261477340
1	1236261483426	1236261489479
1	1236261492003	1236261498585
1	1236261524073	1236261527126
1	1236261527046	1236261531494
1	1236261541502	1236261544320
1	1236261552168	1236261555003
1	1236261595529	1236261598277
1	1236261608000	1236261617508
1	1236261623060	1236261629050
1	1236261634157	1236261638290
1	1236261638510	1236261646159
1	1236261647400	1236261653009
1	1236261658057	1236261668025
1	1236261733052	1236261736008
1	1236261739063	1236261743226
1	1236261766295	1236261769009
1	1236261778262	1236261781459
1	1236261787025	1236261791002
1	1236261797325	1236261801022
1	1236261804005	1236261814027
1	1236261820092	1236261824083
1	1236261826167	1236261846010
1	1236261860004	1236261863006
1	1236261905219	1236261908010
1	1236261917301	1236261917886
1	1236261929395	1236261931078
1	1236261984014	1236261987063
