1	1235902341487	1235902345348
1	1235902362055	1235902365103
1	1235914232007	1235914237056
1	1235917226000	1235917228102
1	1235917439806	1235917441070
1	1235920427838	1235920433792
1	1235920463054	1235920466659
1	1235920498240	1235920500969
1	1235920605623	1235920608473
1	1235920926002	1235920934585
2	1235901755395	1235901762083
2	1235902225048	1235902228040
2	1235904297006	1235904303401
2	1235919141011	1235919144030
2	1235919179525	1235919183516
2	1235920484081	1235920491082
2	1235920494084	1235920499006
3	1235919140056	1235919144436
3	1235919180254	1235919185116
3	1235920487088	1235920499022
5	1235917543097	1235917545176
5	1235919182054	1235919186000
6	1235901758006	1235901762674
6	1235901796078	1235901802099
6	1235901823071	1235901824998
6	1235901838495	1235901840009
6	1235901850929	1235901855363
6	1235901905246	1235901909409
6	1235902221360	1235902224908
6	1235902228002	1235902230591
6	1235904490013	1235904501065
6	1235904531972	1235904535098
6	1235904587464	1235904593089
6	1235904595963	1235904599061
6	1235905439007	1235905440074
6	1235905473071	1235905487339
6	1235905491137	1235905492783
6	1235905506126	1235905510009
6	1235905513075	1235905517005
6	1235905517096	1235905523554
6	1235905525673	1235905526008
6	1235905539544	1235905549920
6	1235905567787	1235905576080
6	1235905582073	1235905583700
6	1235905589444	1235905594071
6	1235905595406	1235905599464
6	1235905622944	1235905627773
6	1235905651083	1235905657484
6	1235905664880	1235905666051
6	1235905668021	1235905677020
6	1235905687066	1235905688008
6	1235905820906	1235905824616
6	1235905834017	1235905845924
6	1235905851035	1235905852051
6	1235905853889	1235905856005
6	1235905869047	1235905870000
6	1235905871776	1235905874798
6	1235905895790	1235905897206
6	1235905898083	1235905900173
6	1235905906110	1235905907769
6	1235905908033	1235905911266
6	1235905925079	1235905929023
6	1235905932043	1235905937653
6	1235905941001	1235905951005
6	1235905957005	1235905961095
6	1235905976004	1235905980053
6	1235905995010	1235905995488
6	1235905997701	1235906007784
6	1235906008043	1235906011010
6	1235906024899	1235906030046
6	1235906034546	1235906035484
6	1235906039099	1235906046685
6	1235906066078	1235906076917
6	1235906112639	1235906122668
6	1235906130979	1235906133082
6	1235906141036	1235906146791
6	1235906149056	1235906158739
6	1235906160053	1235906161018
6	1235906161005	1235906165403
6	1235906211714	1235906214065
6	1235906258052	1235906263005
6	1235906263067	1235906272215
6	1235906278534	1235906287383
6	1235906354004	1235906358794
6	1235906468368	1235906471220
6	1235906476624	1235906484049
6	1235906491505	1235906500703
6	1235906506566	1235906511361
