1	1234258373046	1234258378000
1	1234261068007	1234261071016
1	1234261251083	1234261254405
1	1234262184927	1234262188174
1	1234267395320	1234267398882
1	1234267432069	1234267440983
1	1234267463089	1234267468089
1	1234267475063	1234267481292
1	1234288098087	1234288102063
1	1234288849098	1234288853802
1	1234289493600	1234289498061
1	1234289524055	1234289526082
1	1234289549034	1234289552779
1	1234289562028	1234289564007
1	1234289566096	1234289570062
1	1234292335074	1234292339409
1	1234292343025	1234292347098
1	1234292901002	1234292905059
1	1234296796703	1234296800351
1	1234301020036	1234301023067
2	1234257341050	1234257343092
2	1234281837068	1234281839089
2	1234288823023	1234288826006
2	1234300810089	1234300814081
3	1234300804040	1234300807030
3	1234300810467	1234300814022
4	1234257344502	1234257350070
4	1234285776542	1234285780002
4	1234295297031	1234295300043
4	1234295623057	1234295627347
5	1234257350057	1234257354430
5	1234285772076	1234285779462
5	1234292630653	1234292638004
5	1234292638072	1234292644032
5	1234292646809	1234292650414
5	1234292653475	1234292658097
5	1234292661924	1234292662084
5	1234292665045	1234292667061
5	1234292668137	1234292669032
5	1234292686032	1234292688094
5	1234292689067	1234292695391
5	1234292697078	1234292701036
5	1234292721039	1234292722093
5	1234292723299	1234292725847
5	1234292726012	1234292727880
5	1234292780168	1234292782057
5	1234292788018	1234292794094
5	1234292810200	1234292826086
5	1234292833563	1234292837248
5	1234292849684	1234292853836
5	1234292854111	1234292861047
5	1234292869030	1234292874011
5	1234292877278	1234292879864
5	1234292888559	1234292890069
5	1234292890357	1234292892225
5	1234292903960	1234292905088
5	1234292908534	1234292913584
5	1234292913087	1234292917019
5	1234292918095	1234292923020
5	1234292937001	1234292941008
5	1234292951098	1234292956229
5	1234292961016	1234292965032
5	1234292967444	1234292970780
5	1234292979076	1234292980144
5	1234292982061	1234292989014
5	1234292991008	1234292994043
5	1234293006029	1234293008968
5	1234293090007	1234293097008
5	1234293099032	1234293104059
5	1234293123405	1234293128955
5	1234293141001	1234293143048
5	1234293149144	1234293154989
5	1234293179625	1234293182060
5	1234293189047	1234293193777
5	1234293205066	1234293208806
5	1234293368725	1234293374055
5	1234293567887	1234293573067
5	1234293592123	1234293602209
5	1234293685037	1234293692238
5	1234293706061	1234293711860
5	1234293736107	1234293738803
5	1234293749059	1234293752029
5	1234293756064	1234293759053
5	1234293759666	1234293767448
5	1234293801609	1234293812040
5	1234293840394	1234293842050
5	1234293853011	1234293860853
5	1234294148716	1234294154064
5	1234294250090	1234294254072
5	1234294302107	1234294305309
5	1234294435097	1234294444077
5	1234294452351	1234294456075
5	1234294544010	1234294545840
5	1234294604248	1234294609760
5	1234294640493	1234294642254
5	1234295058381	1234295060014
5	1234295069093	1234295075755
5	1234295080598	1234295081290
5	1234295082107	1234295084195
5	1234295093845	1234295095825
5	1234295214414	1234295216091
5	1234295307355	1234295311939
5	1234295411029	1234295416265
5	1234295621046	1234295624856
5	1234295638224	1234295641124
5	1234295642028	1234295644028
5	1234295790028	1234295791087
5	1234295792017	1234295794029
5	1234295863372	1234295864425
5	1234295927061	1234295929338
5	1234295996885	1234295999011
5	1234296240276	1234296242025
5	1234296242800	1234296244080
5	1234296263068	1234296272011
5	1234296284186	1234296287006
5	1234296299449	1234296301353
5	1234296313205	1234296315084
5	1234296538071	1234296547064
5	1234296626471	1234296629075
5	1234296637226	1234296639016
5	1234296719078	1234296725512
5	1234296743640	1234296751024
5	1234298603074	1234298608028
5	1234300774521	1234300776225
5	1234300783005	1234300786062
5	1234300801077	1234300808058
5	1234300810031	1234300811208
6	1234257348041	1234257354674
6	1234261255024	1234261259001
6	1234261267027	1234261270183
6	1234281839074	1234281847573
6	1234282006038	1234282016201
6	1234282092005	1234282094804
6	1234282350828	1234282356046
6	1234283483004	1234283488003
6	1234283500022	1234283506059
6	1234283603009	1234283608272
6	1234283633011	1234283640039
6	1234283654027	1234283661099
6	1234283805851	1234283810264
6	1234283823454	1234283828035
6	1234283904080	1234283908310
6	1234283913734	1234283918002
6	1234283987524	1234283990856
6	1234283999286	1234284003008
6	1234284083019	1234284084097
6	1234284085275	1234284087604
6	1234284111660	1234284113014
6	1234284158052	1234284162048
6	1234284196574	1234284199432
6	1234284322423	1234284325083
6	1234284346050	1234284351002
6	1234284370049	1234284374104
6	1234284399079	1234284403052
6	1234284688053	1234284694035
6	1234284803678	1234284807009
6	1234284828036	1234284829019
6	1234285019191	1234285027876
6	1234285028028	1234285030344
6	1234285031208	1234285036371
6	1234285037752	1234285039790
