1	1234000988210	1234000993719
1	1234001041810	1234001045017
1	1234001424719	1234001429092
1	1234004025673	1234004030617
1	1234009576902	1234009581865
1	1234009623597	1234009629334
1	1234010169492	1234010178018
1	1234010214595	1234010219982
1	1234010240244	1234010248783
1	1234010400969	1234010406095
1	1234010411088	1234010416043
1	1234012345067	1234012349008
1	1234012407368	1234012412067
1	1234014960792	1234014965005
1	1234018086497	1234018089076
1	1234018113780	1234018118004
1	1234018129023	1234018133011
1	1234018609539	1234018611023
1	1234018674468	1234018683002
1	1234018715072	1234018719275
1	1234018957637	1234018959592
1	1234020635762	1234020640682
1	1234023085009	1234023089073
1	1234023321031	1234023324053
1	1234023808091	1234023817000
1	1234023828058	1234023830008
1	1234024332003	1234024337216
1	1234024339080	1234024343119
1	1234046396002	1234046402438
2	1233999035341	1233999040005
2	1234001013000	1234001016921
2	1234012245051	1234012251084
2	1234012345805	1234012350009
2	1234014979201	1234014984350
2	1234015047009	1234015053289
2	1234016413035	1234016415348
2	1234016418984	1234016421845
2	1234016987743	1234016990016
2	1234017041927	1234017045211
2	1234017141539	1234017144037
2	1234017158062	1234017160218
2	1234017261320	1234017265002
2	1234017296010	1234017298002
2	1234017645611	1234017647576
2	1234017719370	1234017722007
2	1234017882101	1234017885535
2	1234018248039	1234018250092
2	1234018325012	1234018328289
2	1234018331050	1234018334032
2	1234023325050	1234023330934
3	1234009669071	1234009675061
3	1234014979538	1234014984490
3	1234015047265	1234015053447
3	1234016391032	1234016393918
3	1234016412066	1234016415466
3	1234016420061	1234016424110
3	1234016988021	1234016990031
3	1234017042085	1234017045047
3	1234017141022	1234017144088
3	1234017158754	1234017162014
3	1234017261432	1234017263006
3	1234017295055	1234017300009
3	1234017645022	1234017648016
3	1234017719057	1234017722348
3	1234017881058	1234017885002
3	1234018248000	1234018251715
3	1234018324714	1234018328038
3	1234018332237	1234018334076
3	1234018510017	1234018515035
3	1234023152060	1234023156022
4	1234009664026	1234009675753
4	1234011283066	1234011287554
5	1234000994022	1234000999003
5	1234010455231	1234010463086
5	1234010467181	1234010476028
5	1234010481030	1234010486082
5	1234010496648	1234010509048
5	1234010514041	1234010518089
5	1234010527007	1234010548013
5	1234010552041	1234010562083
5	1234011232085	1234011237060
5	1234011247793	1234011255244
5	1234011301000	1234011305159
5	1234011319020	1234011324166
5	1234011427597	1234011432087
5	1234011437062	1234011443657
5	1234016424088	1234016426099
5	1234016447090	1234016449004
5	1234016570083	1234016571247
5	1234016985048	1234016987010
5	1234017044808	1234017047475
