32	1206195832475	1206195834647
32	1206196041819	1206196042861
32	1206204266743	1206204269355
32	1206204519934	1206204523986
1	1206176691993	1206176701321
1	1206176709719	1206176718491
1	1206176719313	1206176722235
1	1206176726119	1206176728765
1	1206176728919	1206176732548
1	1206176736760	1206176738344
1	1206176738808	1206176740814
1	1206176754163	1206176756910
1	1206176757706	1206176760313
1	1206176762971	1206176765390
1	1206176766604	1206176769624
1	1206176769646	1206176771812
1	1206176779304	1206176781772
1	1206176869670	1206176872207
1	1206176874750	1206176876831
1	1206176887369	1206176892625
1	1206176936521	1206176938882
1	1206176969490	1206176971289
1	1206177000595	1206177004621
1	1206177274793	1206177278615
1	1206177290866	1206177296323
1	1206177311970	1206177314858
1	1206177364175	1206177367929
1	1206177386194	1206177389433
1	1206177398296	1206177401114
1	1206177401886	1206177404427
1	1206177407300	1206177409863
1	1206177414507	1206177416797
1	1206177423216	1206177425609
1	1206177442838	1206177444837
1	1206177452462	1206177457487
1	1206177458643	1206177467899
1	1206177468798	1206177471706
1	1206177472165	1206177474846
1	1206177484884	1206177487257
1	1206177487913	1206177490910
1	1206177498722	1206177500205
1	1206177501554	1206177505705
1	1206177506247	1206177514898
1	1206177518114	1206177521827
1	1206177523381	1206177548605
1	1206177549919	1206177553361
1	1206177554273	1206177562766
1	1206177564771	1206177572703
1	1206177605111	1206177613150
1	1206177658344	1206177659600
1	1206177660368	1206177662363
1	1206177665151	1206177668893
1	1206177684611	1206177688421
1	1206177707624	1206177707636
1	1206177726873	1206177728308
1	1206177763532	1206177768620
1	1206177779699	1206177783822
1	1206177811730	1206177816880
1	1206177817236	1206177819641
1	1206177837439	1206177839712
1	1206177843231	1206177847376
1	1206177882120	1206177885858
1	1206177910313	1206177911568
1	1206177934302	1206177943251
1	1206177975497	1206177981517
1	1206177982838	1206177985728
1	1206177996615	1206178003139
1	1206178022602	1206178033900
1	1206178078856	1206178092818
1	1206178093542	1206178101869
1	1206178101999	1206178108136
1	1206178112607	1206178118764
1	1206178120318	1206178125420
1	1206178130906	1206178136865
1	1206178147933	1206178150235
1	1206178150409	1206178154723
1	1206178160143	1206178163396
1	1206178163653	1206178166692
1	1206178170868	1206178177216
1	1206178186664	1206178195571
1	1206178196828	1206178200224
1	1206178206452	1206178220383
1	1206178221375	1206178223621
1	1206178223745	1206178229424
1	1206178233533	1206178235570
1	1206178235990	1206178240776
1	1206178242800	1206178246700
1	1206178246841	1206178256290
1	1206178284783	1206178295433
1	1206178313629	1206178315654
1	1206178331539	1206178336736
1	1206178347518	1206178356512
1	1206178362783	1206178366855
1	1206178371272	1206178372552
1	1206178372997	1206178376351
1	1206178378385	1206178380662
1	1206178389601	1206178393261
1	1206178396622	1206178399155
1	1206178400352	1206178403474
1	1206178426225	1206178428923
1	1206178431179	1206178433961
1	1206178445432	1206178446736
1	1206178490244	1206178492603
1	1206178492860	1206178495188
1	1206178497604	1206178499961
1	1206178505919	1206178509170
1	1206178528609	1206178532872
1	1206178533833	1206178536507
1	1206178552888	1206178554127
1	1206178560976	1206178563643
1	1206178568175	1206178570171
1	1206178594499	1206178595760
1	1206178596483	1206178600954
1	1206178605948	1206178608466
1	1206178610277	1206178612552
1	1206178613728	1206178616312
1	1206178618136	1206178622960
1	1206178651654	1206178652924
1	1206178653503	1206178658897
1	1206178726935	1206178730759
1	1206178734893	1206178743630
1	1206178960182	1206178964910
1	1206178965309	1206178968198
1	1206178969130	1206178978479
1	1206178984697	1206178986955
1	1206178987833	1206178993154
1	1206179044630	1206179046702
1	1206179055421	1206179057555
1	1206179070446	1206179074422
1	1206179081410	1206179083932
1	1206179094216	1206179102339
1	1206179171875	1206179174720
1	1206179186997	1206179199318
1	1206179199478	1206179204773
1	1206179211477	1206179214261
1	1206179221701	1206179226902
1	1206179227220	1206179230692
1	1206179241777	1206179245493
1	1206179249753	1206179252105
1	1206179269660	1206179271828
1	1206179276216	1206179279111
1	1206179286567	1206179294446
1	1206179305351	1206179309941
1	1206179341216	1206179343810
1	1206179351312	1206179353450
1	1206179463288	1206179465199
1	1206179469407	1206179473313
1	1206179523360	1206179528185
1	1206179577399	1206179583554
1	1206179589355	1206179589749
1	1206179593371	1206179594614
1	1206179602116	1206179603366
1	1206179613774	1206179617429
1	1206179617893	1206179619186
1	1206179619713	1206179621833
1	1206179626190	1206179637862
1	1206179646440	1206179654611
1	1206179656763	1206179658838
1	1206179664485	1206179668840
1	1206179729943	1206179736766
1	1206179745343	1206179750279
1	1206179772514	1206179779524
1	1206179780507	1206179784679
1	1206179790799	1206179795509
1	1206179797664	1206179806609
1	1206179810276	1206179814810
1	1206179816170	1206179823509
1	1206179829347	1206179831408
1	1206179840268	1206179842504
1	1206179842936	1206179845850
1	1206179856257	1206179860853
1	1206179862333	1206179865700
1	1206179874666	1206179880532
1	1206179889491	1206179896665
1	1206179897358	1206179899489
1	1206179899888	1206179901178
1	1206179907164	1206179916940
1	1206179917873	1206179921708
1	1206179930847	1206179933779
1	1206179934503	1206179936950
1	1206179937109	1206179941989
1	1206179946878	1206179955260
1	1206179958641	1206179964398
1	1206179967482	1206179972579
1	1206179976230	1206179978140
1	1206179985996	1206179991181
1	1206179991619	1206179993927
1	1206179994936	1206179997736
1	1206179997863	1206180002457
1	1206180011894	1206180016623
1	1206180020659	1206180022404
1	1206180060184	1206180076696
1	1206180078962	1206180081635
1	1206180206571	1206180208873
1	1206180210232	1206180214184
